0,loan_id,reporting_period,seller_name,servicer_name,5,6,orig_interest_rate,current_interest_rate,orig_upb,current_upb,11,orig_loan_term,origination_date,first_payment_date,loan_age,remaining_months_to_maturity,17,18,orig_ltv,20,21,dti,borrower_credit_score,24,25,26,27,28,29,30,31,modification_flag,33,34,35,36,37,38,delinquency_status,40,41,42,zero_balance_code,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,reporting_date_dt,orig_date_dt,balance_to_orig_ratio,interest_rate_diff,credit_score_band,ltv_band,dti_band,dpd,is_delinquent,hist_delinquent_flag,dpd_rolling_3m_max,dpd_rolling_6m_max,max_hist_dpd,cum_delinquency_months,bal_change_1m,bal_change_3m,is_modified,cum_modifications,status_transitions,vintage_year,servicer_code,missing_dti,missing_ltv,missing_credit,data_quality_score,risk_interaction_ltv_dti,risk_interaction_cs_ltv,future_delinq_3m,next_3m_delinquency_flag,future_delinq_6m,next_6m_delinquency_flag,is_default,is_prepaid,future_default_12m,next_12m_default_flag,future_prepay_12m,next_12m_prepayment_flag,next_state,exception_type,exception_required
,100050465903,112009,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,0.0,360,72009,92009,3.0,357.0,357.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-11-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,122009,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,0.0,360,72009,92009,4.0,356.0,356.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-12-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,12010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,0.0,360,72009,92009,5.0,355.0,355.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-01-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,22010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,615881.26,360,72009,92009,6.0,354.0,354.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-02-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,32010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,615183.75,360,72009,92009,7.0,353.0,353.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-03-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,42010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,614483.04,360,72009,92009,8.0,352.0,352.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-04-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,52010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,613779.12,360,72009,92009,9.0,351.0,351.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-05-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,62010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,613071.97,360,72009,92009,10.0,350.0,350.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-06-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,72010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,612361.58,360,72009,92009,11.0,349.0,349.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-07-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,82010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,611474.78,360,72009,92009,12.0,348.0,348.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-08-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,92010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,610757.07,360,72009,92009,13.0,347.0,347.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-09-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,102010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,610036.07,360,72009,92009,14.0,346.0,346.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-10-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,112010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,609311.77,360,72009,92009,15.0,345.0,345.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-11-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,122010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,608584.15,360,72009,92009,16.0,344.0,344.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-12-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,12011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,607853.19,360,72009,92009,17.0,343.0,343.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2011-01-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,22011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,607118.88,360,72009,92009,18.0,342.0,342.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2011-02-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,32011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,606381.21,360,72009,92009,19.0,341.0,341.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2011-03-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,42011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,605640.16,360,72009,92009,20.0,340.0,340.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2011-04-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,52011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,604895.71,360,72009,92009,21.0,339.0,339.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2011-05-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100050465903,62011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,604147.85,360,72009,92009,22.0,338.0,338.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2011-06-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,1.0,1,Current,None,0
,100050465903,72011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,603396.56,360,72009,92009,23.0,337.0,337.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2011-07-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,1.0,1,Current,None,0
,100050465903,82011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,602641.83,360,72009,92009,24.0,336.0,336.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2011-08-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,1.0,1,Current,None,0
,100050465903,92011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,601883.64,360,72009,92009,25.0,335.0,335.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2011-09-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,1.0,1,Current,None,0
,100050465903,102011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,601121.97,360,72009,92009,26.0,334.0,334.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2011-10-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,1.0,1,Current,None,0
,100050465903,112011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,600356.81,360,72009,92009,27.0,333.0,333.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2011-11-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,1.0,1,Current,None,0
,100050465903,122011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,599588.15,360,72009,92009,28.0,332.0,332.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2011-12-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,1.0,1,Current,None,0
,100050465903,12012,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,598815.96,360,72009,92009,29.0,331.0,331.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-01-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,1.0,1,Current,None,0
,100050465903,22012,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,597839.22,360,72009,92009,30.0,330.0,330.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-02-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,1.0,1,Current,None,0
,100050465903,32012,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,597059.02,360,72009,92009,31.0,329.0,329.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-03-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,1.0,1,Current,None,0
,100050465903,42012,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,596275.24,360,72009,92009,32.0,328.0,328.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-04-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,1.0,1,Current,None,0
,100050465903,52012,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",,5.5,5.5,620000.0,,595487.87,360,72009,92009,33.0,327.0,327.0,82039.0,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-05-01,2009-07-01,,0.0,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,0,0.0,0,1.0,1,Prepaid,None,0
,100050465903,62012,R,"Pnc Bank, N.A.",,,5.5,,620000.0,,0.0,360,72009,92009,0.0,360.0,,,74,84,2,54,710,720.0,N,R,SF,1,P,VA,47900,201,,FRM,N,N,,,XX,,,,1.0,62012.0,595487.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,N,,,,2012-06-01,2009-07-01,,,2.0,1.0,3.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,2,0,0,0,100,3996,9.466666666666669,0.0,0,0.0,0,0,1,0.0,0,0.0,0,,None,0
,100352555665,92009,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",,4.625,4.625,165000.0,,0.0,360,92009,112009,-1.0,361.0,360.0,102039.0,75,75,1,19,762,,N,C,SF,2,P,CA,17020,959,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-09-01,2009-09-01,,0.0,3.0,1.0,0.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,0,0,0,0,100,1425,10.026315789473683,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100352555665,102009,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",,4.625,4.625,165000.0,,0.0,360,92009,112009,0.0,360.0,360.0,102039.0,75,75,1,19,762,,N,C,SF,2,P,CA,17020,959,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-10-01,2009-09-01,,0.0,3.0,1.0,0.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,0,0,0,0,100,1425,10.026315789473683,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100352555665,112009,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",,4.625,4.625,165000.0,,0.0,360,92009,112009,1.0,359.0,359.0,102039.0,75,75,1,19,762,,N,C,SF,2,P,CA,17020,959,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-11-01,2009-09-01,,0.0,3.0,1.0,0.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,0,0,0,0,100,1425,10.026315789473683,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100352555665,122009,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",,4.625,4.625,165000.0,,0.0,360,92009,112009,2.0,358.0,358.0,102039.0,75,75,1,19,762,,N,C,SF,2,P,CA,17020,959,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-12-01,2009-09-01,,0.0,3.0,1.0,0.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,0,0,0,0,100,1425,10.026315789473683,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100352555665,12010,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",,4.625,4.625,165000.0,,0.0,360,92009,112009,3.0,357.0,357.0,102039.0,75,75,1,19,762,,N,C,SF,2,P,CA,17020,959,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-01-01,2009-09-01,,0.0,3.0,1.0,0.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,0,0,0,0,100,1425,10.026315789473683,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100352555665,22010,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",,4.625,4.625,165000.0,,0.0,360,92009,112009,4.0,356.0,356.0,102039.0,75,75,1,19,762,,N,C,SF,2,P,CA,17020,959,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-02-01,2009-09-01,,0.0,3.0,1.0,0.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,0,0,0,0,100,1425,10.026315789473683,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100352555665,32010,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",,4.625,4.625,165000.0,,163929.82,360,92009,112009,5.0,355.0,355.0,102039.0,75,75,1,19,762,,N,C,SF,2,P,CA,17020,959,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-03-01,2009-09-01,,0.0,3.0,1.0,0.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,0,0,0,0,100,1425,10.026315789473683,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100352555665,42010,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",,4.625,4.625,165000.0,,163713.3,360,92009,112009,6.0,354.0,354.0,102039.0,75,75,1,19,762,,N,C,SF,2,P,CA,17020,959,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-04-01,2009-09-01,,0.0,3.0,1.0,0.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,0,0,0,0,100,1425,10.026315789473683,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100352555665,52010,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",,4.625,4.625,165000.0,,163495.95,360,92009,112009,7.0,353.0,353.0,102039.0,75,75,1,19,762,,N,C,SF,2,P,CA,17020,959,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-05-01,2009-09-01,,0.0,3.0,1.0,0.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,0,0,0,0,100,1425,10.026315789473683,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
